Date,NIO_EV_makers,RIVN_EV_makers,LCID_EV_makers,LI_EV_makers,XPEV_EV_makers,NKLA_EV_makers,GM_Traditional_Auto,F_Traditional_Auto,TM_Traditional_Auto,BMW.DE_Traditional_Auto,HMC_Traditional_Auto,RACE_Traditional_Auto,AAPL_Tech_Giants,NVDA_Tech_Giants,AMD_Tech_Giants,TSM_Tech_Giants,QCOM_Tech_Giants,INTC_Tech_Giants,XLY_ETFs,ARKK_ETFs,DRIV_ETFs,IDRV_ETFs
2021-09-08,-0.06225815044070693,,-0.04946908083701862,-0.02516063029095461,-0.06197224337251228,-0.07453862345074747,0.005118192668750687,0.006158464916189654,-0.009069851979313093,-0.02338556533123093,0.00160482080950608,-0.005410776126744565,-0.010134902974582971,-0.014355346054833351,-0.02768153119656347,-0.022791790542847856,-0.00859306038151253,-0.0014923322885000978,0.0011401721666484121,-0.028796551345822152,-0.016789476916979407,-0.012591489526130317
2021-09-09,0.00809513162468356,,0.04745604500830902,0.013149483514517168,0.002797931729743297,-0.011116798754608581,-0.011295079793524732,-0.020939019096852363,0.0003888539654894885,0.00038156837573932734,-0.008697098663997593,0.0009569184524087504,-0.006727629618415776,-0.007278360182374044,-0.00018836325503279738,0.006460212420803302,-0.006617552825926687,-0.0031784939685790548,-0.0013032211871069066,0.004446600118001243,0.0007052125686430877,-0.0016101492876803292
2021-09-10,-0.012299022462647802,,0.004022123186267823,-0.014142656228919748,-0.021307391083994265,-0.01846214631372778,0.021857754074078972,-0.006289473205286278,-0.02115859814184784,0.006464305868779441,-0.0025915140936434433,-0.002051621363628797,-0.033662004274200186,0.013481260780138449,-0.008989931229502979,0.0023611212650234137,0.007739225414820972,0.008205994110839665,-0.006159260652592202,-0.010323386310852278,-0.004592867481137741,-0.0038349529632668578
2021-09-13,0.01073729978261051,,0.006501606373691793,-0.02041230670521932,-0.005463759578209437,0.037586975587479365,0.026519301867040657,0.024153721589147636,0.01217741737928435,0.03085193239901063,0.006143907133681292,0.0008666557669512187,0.003885971398734256,-0.014609136099906994,-0.0038094702877362607,0.0052718402649452045,0.005103168984121886,0.021134569611246157,0.0024574218443405016,-0.019193478896859517,0.005649754726056333,0.006450285323263305
2021-09-14,-0.013109784191998042,,-0.05692378412168564,0.007745435071182527,0.0028656212132576186,-0.012036274407389413,-0.0015752262076977885,-0.010057794088032868,0.005197679215490858,0.00635013699397291,-0.0022591166290513165,0.006771711186960516,-0.009608176931888757,0.004054652114634738,0.008834905487724143,-0.004296308982995711,-0.01595519031851378,-0.008583682659369263,-0.003332470271766752,-0.011147633961764214,-0.0021148219841173876,-0.001206258371479585
2021-09-15,0.0036880809197459286,,0.04941813862313138,-0.0023509564386801074,-0.008884306293178934,-0.015251948547935434,0.021061466502841686,0.027608961085280548,0.012849843300591246,0.011377440282391404,0.0067621630206926575,0.003165542417573164,0.006124899970273212,0.004440885598566702,-0.0012303496719416884,-0.013001604952432189,-0.020760842401019275,0.010944990108341823,0.006436463394710046,0.008181421557813096,0.011925678379556715,0.007814836037933759
2021-09-16,-0.025027894226252734,,0.06136297833842175,-0.029343648370618425,-0.01347618044798482,0.05675990470211367,-0.005806068003873843,0.013523933654832732,0.001264929203441234,-0.01235192319248224,0.001282973465751347,-0.011900025408841053,-0.0016116471412290778,-0.004440885598566702,0.0058540696639184375,-0.0017618971470136913,0.0011563804073313477,-0.005275009678743281,0.004556878404926579,0.006345421397755402,-0.011572956209001006,-0.006608577666454174
2021-09-17,0.011260123731123617,,0.08116844282583591,0.007245192787186383,0.03707991885663198,0.03425649966422828,-0.0036946329766149866,0.011131771152039782,-0.005456242668107514,-0.021055875896765386,-0.007076442955831208,-0.011349857613859982,-0.018518610237594935,-0.015496067564422233,-0.022276066131872163,-0.0254897005980812,-0.03529734202690982,-0.010450343252300875,-0.0035242658905847435,0.024410814099648626,-0.009213451906313619,-0.012942447088412301
2021-09-20,-0.06441412492369425,,0.047212707539821874,-0.07789651868397307,-0.06404299729066354,-0.008454761982640058,-0.03893249139705279,-0.055380240181968965,-0.02371072433088628,-0.031218874744879166,-0.018899176374793658,-0.01499242044733684,-0.02159231048796162,-0.03659756400247316,-0.022685042276427758,-0.02624384447462713,-0.006307580126614809,-0.023872758842563346,-0.02308370441632679,-0.045117934729097975,-0.032564393909355616,-0.0301677543592751
2021-09-21,-0.007706521493079599,,0.10780869321147524,0.005558643938078145,0.004091142270652881,0.010323845349007321,0.0,-0.0039076947156884145,0.028947043156173358,0.013137059887050384,0.004922102659605798,0.007198413017618144,0.0034218895984174935,0.006279713841032208,0.012428565581131146,0.002264272807064316,-0.0076367184410219835,-0.0020784470720411896,0.0015018007551201862,0.008573467149362912,0.004037555887697497,0.006273557827675358
2021-09-22,0.022663837226607253,,-0.07190107955151515,0.009196312923638317,0.005699542570122507,0.032157112836830315,0.028159610516409916,0.035388356935535104,-0.0017056735650449184,0.03167731800908147,-0.000982402738737509,0.005248992520579421,0.016731745462561065,0.03218837547066977,0.015058176242669141,0.007884717233506144,0.009518152609009789,0.011845667950168615,0.013526019223412789,0.008246599784976105,0.019946237039365933,0.015103219549803537
2021-09-23,0.00864592089320615,,0.018662415986380854,-0.001465702286382875,-0.0037960833436168073,0.03027839609659022,0.02220152111823781,0.03563852843886828,0.006586537793769942,-0.0013512278359764096,0.009132516300177862,0.005912809368666672,0.006696992790081957,0.024358028388692166,0.016815142622037982,0.0027579275820555083,0.006743646667455749,0.009857728289202061,0.010093594251431526,0.010360101246250863,0.018499265457248892,0.01689963557871499
2021-09-24,-0.017649912128210765,,0.00039332267200542503,-0.043468807556645395,-0.04075411348922087,0.022550790624722872,0.005952873874329523,0.0050927464256878,-0.0012042149558286752,0.002945835766697158,0.0048582666231347105,0.0015647712741033715,0.0006126220982949349,-0.017997528157988718,-0.003302654255216808,-0.004744955995698241,-0.00022400991494375688,0.0035104248715547293,0.0037386122057387894,-0.018692056979987548,-0.005655674938685795,-0.003235527768632007
2021-09-27,0.038535588841118074,,0.01792717875399763,0.030179552981311808,0.021831227768226658,0.024567132352347087,0.01915292360940679,0.027202822308473706,0.02140479360356551,0.013392141532648338,0.016661611583276503,-0.004193468542949219,-0.010606068708272964,-0.01925031057004034,0.022061097884122916,0.00440065694886016,-0.00299215910227435,0.008082238522657992,0.005340085785320525,-0.0008541592717028479,0.005303201468377594,0.006058021391646573
2021-09-28,-0.04790671604913488,,-0.053552293598329026,-0.02941391165360896,-0.04097199209436386,-0.08465586082532628,-0.007352145782188568,0.010537440715370217,-0.008993776444912172,0.0,0.003853723658725272,-0.02449526895058174,-0.024089248038916544,-0.045381818606369695,-0.06335585581350323,-0.037276889552943615,-0.027186744902194526,-0.012148101522573285,-0.019446639271128774,-0.042682193281267544,-0.022825615831153723,-0.022806885604912175
2021-09-29,0.002279904968956803,,0.0685037431541553,-0.015426438912296447,-0.003467178751628719,-0.03427850327701254,0.0015124581866876596,-0.0006990407713907132,0.0032405690782502106,0.02129762649445599,0.012738991711095604,-0.009175385158416205,0.006462179944049851,-0.00883162002568083,-0.011591730302632719,-0.002505341238630443,-0.004784294163779457,-0.009489261712716246,0.000986935446702475,-0.021816415951720458,-0.006514697555732418,-0.005576774258370332
2021-09-30,0.01413251291333717,,-0.03484679052495343,0.021531065063351562,0.028251320355487053,0.005639170106008784,-0.004165111834903978,-0.009838399943979503,-0.04240721879628939,-0.02045157886387372,-0.029872170402038822,-0.001242631870656652,-0.00935538642096212,0.009652653400892053,0.025093597631981268,0.0002687142519519625,-0.0023234631881727807,-0.003933722343859802,-0.016798811910310185,0.00735530279808394,-0.004366708526039709,-0.002903872199141677
2021-10-01,-0.0070412906742771675,,-0.03080854001559752,0.0,-0.0022535736595146183,-0.00469704941009752,0.007936648737356222,0.0,-0.0007316593432102891,0.01284613159172121,0.00032593910741995913,0.00033478968771838424,0.008094212370837184,0.0012542872894409918,-0.0043828127716283305,-0.0008063594749696534,-0.0020954290762489336,0.010827185645906567,0.0074948839301836045,0.005773576467624331,0.00036455460160400577,0.002074896415825478
2021-10-04,-0.05759077325379103,,-0.019282698818362753,-0.02737788039782174,-0.038814660503287524,-0.043296804905655684,0.015871919423336767,0.013328895867296797,-0.03325720847618374,-0.004902907564154013,-0.010155662779302688,-0.009365422208709617,-0.024913350845915616,-0.04991920093864488,-0.0208104623380283,-0.023031230237818612,-0.01589779281599668,-0.007267588770713207,-0.007940627613395534,-0.03645760474701998,-0.017653928425416243,-0.015669246206035936
2021-10-05,0.013973689626297414,,-0.004983354676116658,0.053655625381533234,0.04050531668728041,-0.004928546102310527,0.006646995980349679,-0.004190025694558397,0.0019188948117028204,0.003470374716015634,0.006236627162747421,0.011848164877756417,0.014059247220050253,0.03579024425771582,0.014543924579977663,0.0021988586320480508,0.006687520212001807,0.00893714996108308,0.004005867816446518,0.017111850482699253,0.011070201519049583,0.010473397042321864
2021-10-06,-0.006219451064499282,,0.011177944996171085,0.014711542441581571,0.006454338128556447,0.008853908360260121,-0.00757378711441703,-0.011967663273869888,-0.03049393280388024,-0.02540664456888564,-0.024512608936892555,-0.010208855569898923,0.006287062305485591,0.01210210281078572,0.017815042665678682,0.000732028329260892,0.004147383790224168,0.000555875965794872,0.003159992350423302,0.008219957729651561,-0.006258240562668327,-0.00522290104947043
2021-10-07,0.06693098449852197,,0.003698308924484195,0.04950276432639855,0.06785465100207366,0.04406849205780361,0.04549114552102296,0.05309767687823985,0.014861764336565386,0.02229572762303178,0.013324613191885604,0.017383332257032258,0.00904376685055297,0.017953575948888467,0.026752012866267272,0.013535147978715578,-0.0017195177629192315,0.0036981424289339593,0.01543444669048899,0.023906899124416015,0.02263713636283393,0.019909256658053653
2021-10-08,-0.004455586307155368,,-0.04831856255349143,-0.010127584841591375,-0.01580640096480712,0.0009367301011851126,0.03704461957058225,0.015328423091922616,0.014644122886113387,0.01463196897572061,0.00429265935528278,0.0079223536824502,-0.002725584581646956,-0.011645106379374326,-0.013143770383419628,-0.00715357816732709,-0.010141844006166245,-0.006852456275082908,-0.004588922423309327,-0.017921542908130306,0.0007216825863691767,0.00020532934709605044
2021-10-11,-0.005316996943671715,,-0.015618482346097196,-0.009522218383263503,-0.006393247263855262,-0.012246954560298562,-0.008229200442766427,-0.0019860536407105833,0.01832266470167543,0.022073825174329542,0.0023037547962743155,0.010559343974899882,-0.0006299704389993721,-0.006550180671084149,-0.0036235117103400327,0.0019973596665048277,-0.01280397252149168,-0.006899814105376212,-0.004060235819784985,-0.0032603170921543523,0.0007213065910773864,-0.0020550241701347005
2021-10-12,-0.003654285789588485,,0.008273446950923358,-0.0067555324192891675,0.007720015078732434,0.07397251755217482,0.014865772599933713,0.03579944928061529,0.011241239034637474,-0.0008089068280661138,-0.008583737887676968,0.002135659296072845,-0.00914462071023081,-0.001160435600261689,0.003433158133262282,-0.009660219351997235,-0.016055929130110336,-0.02405204462998123,0.00788584159923289,0.013514908681939275,0.0014408378361672192,-0.001440983049834088
2021-10-13,0.02034922780253101,,-0.020592154446855027,0.023273258934534802,0.056200363624288485,-0.0008806335468394266,-0.020389612287424974,-0.008346726594100407,-0.007707607298852004,-0.007892365844126559,-0.0033211670374351243,-0.007307948763958905,-0.004249211229822691,0.012881714396880906,0.03847349067769734,0.007117566422168764,0.01685615744047997,0.0017237574906610043,0.004897204203852645,0.015011170538411278,0.011809160665171792,0.01085967347782546
2021-10-14,0.0011030641101257288,,0.06096308253135563,0.026145287395820116,-0.012613689128723404,-0.01419718524066127,-0.0013857917539308318,-0.003876121652663933,-0.0014803564906165079,0.006272586546797854,0.00663127274699038,0.042485666552225965,0.020023961946925795,0.03781635291951568,0.025594833131187045,0.02318780416759747,0.02853946532320073,0.030899289515547324,0.010421577880166843,0.018777041701040886,0.01693140534178772,0.016572671108061154
2021-10-15,0.03865869539194833,,0.0029111975063340623,0.039612388948441435,0.08279249033682445,-0.0026846381942524644,0.005359143670120581,0.01605189408773855,0.004320944628722678,0.013799606670350961,0.017363317100878906,0.004823983404853571,0.007484409984416018,0.005320276347811959,0.0011601882739817881,0.020227394721565872,0.011898362476792101,0.010335980886331253,0.015193372349229683,0.0019016883310500887,0.008359643215594126,0.0105672818602911
2021-10-18,0.04915634005069203,,0.051002563642347454,-0.006877351014640265,0.009767476931433539,-0.01808367609863648,-0.01932337534283146,-0.008957225064845087,0.012851756462327835,-0.01368374288048102,-0.0026016205745311716,-0.009041729673575638,0.011737002608550817,0.016332654463561802,0.037720485876639565,0.004170497602805412,-0.0006145646052688747,0.00018371770002101329,0.012147443622218645,0.010736594863462123,0.004499086367990568,0.0049461334805607216
2021-10-19,0.010547515466922341,,-0.0243671178917495,0.022421752340184842,-0.0013894758643475669,0.04635412877538858,-0.0007034429083176974,-0.009038025911479508,0.0006718275644743699,-0.01059210352711748,-0.004569236616529526,0.010244115534759679,0.014967564549359658,0.003055464868492841,-0.0008592411011827394,0.013947579414746336,0.018125565803689625,0.013493816651137802,-0.0028265072777298172,0.021551635029916305,0.00516621450576249,0.005118087255548964
2021-10-20,-0.00626489977030209,,-0.02001291126407123,0.003208166815670932,-0.004878692422627395,-0.02916687526312156,0.014320994397368558,0.039420118314872354,-0.005162450013476594,-0.009287187299288568,-0.0036048041832028588,-0.007370477713689816,0.0033555299697436425,-0.00842479370372562,0.000515620141013251,-0.011782429934527272,-0.0025693654518699205,0.00289390164280956,-0.000734140827757912,-0.0075535240015849325,0.0024017645329679205,0.0007851278178616639
2021-10-21,0.0047649605242425785,,0.009034941070659386,0.025926257681153864,0.012957177625629868,-0.0062978349489508645,0.012749940386215464,0.031300394001611664,-0.021207808993920274,-0.0050913571710768935,-0.01788719867526467,0.007014350527191127,0.0014728195472297756,0.026299108664952442,0.024946164016162342,0.006037555320621557,0.0067116069437958,0.011313692206975201,0.014580730425529431,0.008055043466918654,0.0034211164508270997,0.0035253062311340067
2021-10-22,-0.027649196199377446,,-0.01441237532108719,0.007772462348791809,-0.00831031128178683,-0.04428766183915567,-0.011017468448624612,-0.016448668814682765,-0.0035692305420411685,0.017066356703237417,0.0,-0.007193785355442017,-0.005298906397461778,0.0014970879598017461,0.004097834382799981,-0.017872927360016,-0.010805962928469803,-0.12418724406157056,-0.003573426725991702,-0.01609065003378518,-0.011334456000818616,-0.00470314856668308
